19.93 ;20.11 ;19.55 ;NC    ;20.41 ;19.55 ;19.73 ;20.44 ;NC    ;19.51 ;19.53 ;NC    ;NC    ;16.92 ;17.37 ;56.2   ;0998.30  ;08/09/2021 ;23:20:59 ; 10806 
19.93 ;20.15 ;19.55 ;NC    ;20.39 ;19.55 ;19.73 ;20.44 ;NC    ;19.54 ;19.53 ;NC    ;NC    ;16.93 ;17.34 ;56.0   ;0998.31  ;08/09/2021 ;23:22:48 ; 10807 
19.93 ;20.21 ;19.55 ;NC    ;20.35 ;19.55 ;19.74 ;20.45 ;NC    ;19.57 ;19.53 ;NC    ;NC    ;16.95 ;17.29 ;56.0   ;0998.28  ;08/09/2021 ;23:24:37 ; 10808 
19.93 ;20.08 ;19.55 ;NC    ;20.34 ;19.55 ;19.74 ;20.44 ;NC    ;19.60 ;19.53 ;NC    ;NC    ;17.03 ;17.40 ;55.8   ;0998.26  ;08/09/2021 ;23:26:26 ; 10809 
19.93 ;20.20 ;19.55 ;NC    ;20.33 ;19.55 ;19.75 ;20.47 ;NC    ;19.62 ;19.53 ;NC    ;NC    ;17.12 ;17.43 ;55.6   ;0998.25  ;08/09/2021 ;23:28:15 ; 10810 
19.94 ;20.11 ;19.56 ;NC    ;20.33 ;19.55 ;19.75 ;20.47 ;NC    ;19.64 ;19.53 ;NC    ;NC    ;17.21 ;17.47 ;55.5   ;0998.25  ;08/09/2021 ;23:30:04 ; 10811 
19.93 ;20.11 ;19.56 ;NC    ;20.33 ;19.56 ;19.75 ;20.46 ;NC    ;19.64 ;19.53 ;NC    ;NC    ;17.28 ;17.53 ;55.5   ;0998.24  ;08/09/2021 ;23:31:53 ; 10812 
19.94 ;20.50 ;19.56 ;NC    ;20.34 ;19.56 ;19.75 ;20.52 ;NC    ;19.64 ;19.53 ;NC    ;NC    ;17.40 ;17.53 ;55.6   ;0998.21  ;08/09/2021 ;23:33:42 ; 10813 
19.94 ;20.05 ;19.56 ;NC    ;20.36 ;19.56 ;19.75 ;20.47 ;NC    ;19.64 ;19.53 ;NC    ;NC    ;17.39 ;17.59 ;55.6   ;0998.21  ;08/09/2021 ;23:35:31 ; 10814 
19.94 ;20.86 ;19.56 ;NC    ;20.35 ;19.56 ;19.76 ;20.50 ;NC    ;19.64 ;19.53 ;NC    ;NC    ;17.41 ;17.59 ;55.6   ;0998.19  ;08/09/2021 ;23:37:21 ; 10815 
19.94 ;20.12 ;19.56 ;NC    ;20.35 ;19.56 ;19.76 ;20.57 ;NC    ;19.64 ;19.53 ;NC    ;NC    ;17.29 ;17.51 ;55.7   ;0998.18  ;08/09/2021 ;23:39:10 ; 10816 
19.94 ;20.07 ;19.56 ;NC    ;20.42 ;19.56 ;19.76 ;20.48 ;NC    ;19.64 ;19.53 ;NC    ;NC    ;17.36 ;17.41 ;55.7   ;0998.17  ;08/09/2021 ;23:40:59 ; 10817 
19.94 ;20.12 ;19.56 ;NC    ;20.35 ;19.56 ;19.76 ;20.47 ;NC    ;19.65 ;19.53 ;NC    ;NC    ;17.37 ;17.42 ;55.6   ;0998.17  ;08/09/2021 ;23:42:48 ; 10818 
19.93 ;20.27 ;19.57 ;NC    ;20.35 ;19.56 ;19.76 ;20.45 ;NC    ;19.66 ;19.54 ;NC    ;NC    ;17.13 ;17.22 ;54.7   ;0998.17  ;08/09/2021 ;23:44:37 ; 10819 
19.94 ;21.16 ;19.57 ;NC    ;20.36 ;19.56 ;19.75 ;20.46 ;NC    ;19.59 ;19.54 ;NC    ;NC    ;17.13 ;17.34 ;53.5   ;0998.15  ;08/09/2021 ;23:46:26 ; 10820 
19.92 ;20.12 ;19.56 ;NC    ;20.35 ;19.55 ;19.71 ;20.43 ;NC    ;19.46 ;19.54 ;NC    ;NC    ;17.33 ;17.40 ;54.5   ;0998.15  ;08/09/2021 ;23:48:15 ; 10821 
19.91 ;20.18 ;19.55 ;NC    ;20.34 ;19.55 ;19.70 ;20.44 ;NC    ;19.43 ;19.53 ;NC    ;NC    ;17.18 ;17.47 ;55.5   ;0998.15  ;08/09/2021 ;23:50:04 ; 10822 
19.91 ;20.27 ;19.55 ;NC    ;20.33 ;19.54 ;19.70 ;20.42 ;NC    ;19.44 ;19.53 ;NC    ;NC    ;17.37 ;17.49 ;56.0   ;0998.16  ;08/09/2021 ;23:51:53 ; 10823 
19.91 ;20.22 ;19.54 ;NC    ;20.33 ;19.54 ;19.70 ;20.43 ;NC    ;19.46 ;19.53 ;NC    ;NC    ;17.23 ;17.50 ;56.1   ;0998.15  ;08/09/2021 ;23:53:42 ; 10824 
19.91 ;20.27 ;19.54 ;NC    ;20.33 ;19.54 ;19.70 ;20.42 ;NC    ;19.49 ;19.53 ;NC    ;NC    ;17.29 ;17.56 ;56.1   ;0998.14  ;08/09/2021 ;23:55:31 ; 10825 
19.91 ;20.14 ;19.53 ;NC    ;20.32 ;19.54 ;19.71 ;20.42 ;NC    ;19.51 ;19.53 ;NC    ;NC    ;17.20 ;17.49 ;56.2   ;0998.13  ;08/09/2021 ;23:57:20 ; 10826 
19.91 ;20.10 ;19.53 ;NC    ;20.33 ;19.54 ;19.71 ;20.44 ;NC    ;19.54 ;19.52 ;NC    ;NC    ;17.15 ;17.43 ;56.2   ;0998.14  ;08/09/2021 ;23:59:09 ; 10827 
