19.73 ;19.89 ;19.30 ;NC    ;20.11 ;19.36 ;19.57 ;20.29 ;NC    ;19.49 ;19.22 ;NC    ;NC    ;17.15 ;17.58 ;56.0   ;1012.57  ;07/09/2021 ;3:29:09 ; 9358 
19.73 ;19.89 ;19.30 ;NC    ;20.09 ;19.36 ;19.57 ;20.33 ;NC    ;19.49 ;19.22 ;NC    ;NC    ;17.31 ;17.68 ;56.0   ;1012.61  ;07/09/2021 ;3:30:58 ; 9359 
19.73 ;19.89 ;19.30 ;NC    ;20.09 ;19.36 ;19.57 ;20.37 ;NC    ;19.48 ;19.22 ;NC    ;NC    ;17.37 ;17.65 ;56.1   ;1012.57  ;07/09/2021 ;3:32:47 ; 9360 
19.74 ;19.87 ;19.31 ;NC    ;20.10 ;19.36 ;19.57 ;20.36 ;NC    ;19.48 ;19.22 ;NC    ;NC    ;17.33 ;17.60 ;56.2   ;1012.67  ;07/09/2021 ;3:34:36 ; 9361 
19.73 ;19.86 ;19.31 ;NC    ;20.09 ;19.36 ;19.57 ;20.29 ;NC    ;19.49 ;19.22 ;NC    ;NC    ;17.36 ;17.64 ;56.3   ;1012.78  ;07/09/2021 ;3:36:25 ; 9362 
19.73 ;19.87 ;19.31 ;NC    ;20.10 ;19.36 ;19.57 ;20.24 ;NC    ;19.49 ;19.22 ;NC    ;NC    ;17.32 ;17.62 ;56.3   ;1012.71  ;07/09/2021 ;3:38:14 ; 9363 
19.73 ;19.88 ;19.31 ;NC    ;20.08 ;19.36 ;19.57 ;20.23 ;NC    ;19.49 ;19.22 ;NC    ;NC    ;17.27 ;17.60 ;56.3   ;1012.67  ;07/09/2021 ;3:40:03 ; 9364 
19.73 ;19.90 ;19.31 ;NC    ;20.09 ;19.36 ;19.57 ;20.22 ;NC    ;19.49 ;19.22 ;NC    ;NC    ;17.07 ;17.53 ;56.3   ;1012.53  ;07/09/2021 ;3:41:52 ; 9365 
19.73 ;19.87 ;19.31 ;NC    ;20.09 ;19.36 ;19.56 ;20.25 ;NC    ;19.49 ;19.22 ;NC    ;NC    ;16.96 ;17.48 ;56.3   ;1012.52  ;07/09/2021 ;3:43:41 ; 9366 
19.73 ;19.88 ;19.31 ;NC    ;20.11 ;19.36 ;19.57 ;20.22 ;NC    ;19.49 ;19.22 ;NC    ;NC    ;17.09 ;17.38 ;56.3   ;1012.53  ;07/09/2021 ;3:45:30 ; 9367 
19.73 ;19.94 ;19.31 ;NC    ;20.09 ;19.36 ;19.57 ;20.24 ;NC    ;19.49 ;19.22 ;NC    ;NC    ;17.35 ;17.50 ;56.2   ;1012.35  ;07/09/2021 ;3:47:19 ; 9368 
19.73 ;19.87 ;19.31 ;NC    ;20.09 ;19.36 ;19.56 ;20.24 ;NC    ;19.49 ;19.22 ;NC    ;NC    ;17.16 ;17.48 ;56.1   ;1012.12  ;07/09/2021 ;3:49:08 ; 9369 
19.73 ;19.89 ;19.31 ;NC    ;20.10 ;19.36 ;19.56 ;20.21 ;NC    ;19.48 ;19.22 ;NC    ;NC    ;17.23 ;17.65 ;56.1   ;1011.96  ;07/09/2021 ;3:50:57 ; 9370 
19.73 ;19.87 ;19.31 ;NC    ;20.11 ;19.36 ;19.56 ;20.24 ;NC    ;19.48 ;19.22 ;NC    ;NC    ;17.41 ;17.57 ;56.2   ;1011.79  ;07/09/2021 ;3:52:46 ; 9371 
19.73 ;19.90 ;19.31 ;NC    ;20.09 ;19.36 ;19.56 ;20.22 ;NC    ;19.48 ;19.22 ;NC    ;NC    ;17.29 ;17.64 ;56.2   ;1011.59  ;07/09/2021 ;3:54:35 ; 9372 
19.73 ;19.92 ;19.31 ;NC    ;20.09 ;19.36 ;19.56 ;20.27 ;NC    ;19.48 ;19.22 ;NC    ;NC    ;17.37 ;17.64 ;56.2   ;1011.50  ;07/09/2021 ;3:56:25 ; 9373 
19.73 ;19.89 ;19.31 ;NC    ;20.08 ;19.36 ;19.56 ;20.26 ;NC    ;19.49 ;19.22 ;NC    ;NC    ;17.30 ;17.63 ;56.3   ;1011.42  ;07/09/2021 ;3:58:14 ; 9374 
19.73 ;19.87 ;19.31 ;NC    ;20.10 ;19.36 ;19.56 ;20.23 ;NC    ;19.49 ;19.22 ;NC    ;NC    ;17.21 ;17.89 ;56.3   ;1011.31  ;07/09/2021 ;4:00:03 ; 9375 
19.73 ;19.89 ;19.31 ;NC    ;20.08 ;19.36 ;19.56 ;20.22 ;NC    ;19.49 ;19.22 ;NC    ;NC    ;17.16 ;17.54 ;56.4   ;1011.21  ;07/09/2021 ;4:01:52 ; 9376 
19.73 ;19.89 ;19.31 ;NC    ;20.08 ;19.36 ;19.56 ;20.25 ;NC    ;19.49 ;19.22 ;NC    ;NC    ;17.03 ;17.62 ;56.3   ;1011.14  ;07/09/2021 ;4:03:41 ; 9377 
19.73 ;19.92 ;19.31 ;NC    ;20.08 ;19.37 ;19.56 ;20.20 ;NC    ;19.49 ;19.23 ;NC    ;NC    ;17.03 ;17.41 ;56.3   ;1011.21  ;07/09/2021 ;4:05:30 ; 9378 
19.73 ;19.88 ;19.31 ;NC    ;20.09 ;19.37 ;19.56 ;20.20 ;NC    ;19.50 ;19.23 ;NC    ;NC    ;17.08 ;17.45 ;56.2   ;1011.28  ;07/09/2021 ;4:07:19 ; 9379 
19.73 ;19.93 ;19.31 ;NC    ;20.10 ;19.37 ;19.56 ;20.24 ;NC    ;19.50 ;19.23 ;NC    ;NC    ;17.10 ;17.46 ;56.1   ;1011.36  ;07/09/2021 ;4:09:08 ; 9380 
19.73 ;19.92 ;19.31 ;NC    ;20.10 ;19.37 ;19.57 ;20.25 ;NC    ;19.50 ;19.23 ;NC    ;NC    ;17.14 ;17.69 ;56.1   ;1011.38  ;07/09/2021 ;4:10:57 ; 9381 
19.74 ;19.93 ;19.31 ;NC    ;20.10 ;19.37 ;19.57 ;20.23 ;NC    ;19.50 ;19.23 ;NC    ;NC    ;17.22 ;17.53 ;56.0   ;1011.42  ;07/09/2021 ;4:12:46 ; 9382 
19.73 ;19.95 ;19.31 ;NC    ;20.10 ;19.37 ;19.57 ;20.30 ;NC    ;19.50 ;19.23 ;NC    ;NC    ;17.27 ;17.66 ;56.0   ;1011.47  ;07/09/2021 ;4:14:35 ; 9383 
19.74 ;19.95 ;19.31 ;NC    ;20.10 ;19.37 ;19.57 ;20.26 ;NC    ;19.50 ;19.23 ;NC    ;NC    ;17.30 ;17.59 ;56.1   ;1011.50  ;07/09/2021 ;4:16:24 ; 9384 
19.73 ;19.86 ;19.32 ;NC    ;20.10 ;19.37 ;19.57 ;20.24 ;NC    ;19.50 ;19.23 ;NC    ;NC    ;17.48 ;17.64 ;56.1   ;1011.47  ;07/09/2021 ;4:18:13 ; 9385 
19.74 ;19.98 ;19.32 ;NC    ;20.10 ;19.37 ;19.57 ;20.27 ;NC    ;19.50 ;19.23 ;NC    ;NC    ;17.37 ;17.68 ;56.2   ;1011.31  ;07/09/2021 ;4:20:02 ; 9386 
19.73 ;19.89 ;19.32 ;NC    ;20.11 ;19.37 ;19.57 ;20.29 ;NC    ;19.49 ;19.23 ;NC    ;NC    ;17.27 ;17.65 ;56.3   ;1011.18  ;07/09/2021 ;4:21:51 ; 9387 
19.73 ;19.93 ;19.32 ;NC    ;20.10 ;19.37 ;19.57 ;20.31 ;NC    ;19.49 ;19.23 ;NC    ;NC    ;17.18 ;17.60 ;56.3   ;1011.24  ;07/09/2021 ;4:23:40 ; 9388 
19.73 ;19.94 ;19.32 ;NC    ;20.10 ;19.37 ;19.57 ;20.34 ;NC    ;19.50 ;19.23 ;NC    ;NC    ;17.25 ;17.73 ;56.3   ;1011.29  ;07/09/2021 ;4:25:29 ; 9389 
19.73 ;19.88 ;19.32 ;NC    ;20.10 ;19.37 ;19.57 ;20.27 ;NC    ;19.50 ;19.23 ;NC    ;NC    ;17.05 ;17.48 ;56.3   ;1011.32  ;07/09/2021 ;4:27:18 ; 9390 
19.73 ;20.00 ;19.32 ;NC    ;20.10 ;19.37 ;19.57 ;20.32 ;NC    ;19.50 ;19.23 ;NC    ;NC    ;17.08 ;17.42 ;56.2   ;1011.34  ;07/09/2021 ;4:29:08 ; 9391 
19.73 ;19.91 ;19.32 ;NC    ;20.11 ;19.37 ;19.57 ;20.27 ;NC    ;19.49 ;19.23 ;NC    ;NC    ;17.07 ;17.39 ;56.2   ;1011.32  ;07/09/2021 ;4:30:57 ; 9392 
19.74 ;19.89 ;19.32 ;NC    ;20.11 ;19.37 ;19.57 ;20.26 ;NC    ;19.49 ;19.23 ;NC    ;NC    ;17.08 ;17.47 ;56.1   ;1011.30  ;07/09/2021 ;4:32:46 ; 9393 
19.74 ;19.93 ;19.32 ;NC    ;20.10 ;19.37 ;19.57 ;20.26 ;NC    ;19.49 ;19.23 ;NC    ;NC    ;17.17 ;17.49 ;56.1   ;1011.26  ;07/09/2021 ;4:34:35 ; 9394 
19.73 ;19.89 ;19.32 ;NC    ;20.10 ;19.37 ;19.57 ;20.30 ;NC    ;19.49 ;19.23 ;NC    ;NC    ;17.22 ;17.61 ;56.1   ;1011.17  ;07/09/2021 ;4:36:24 ; 9395 
19.74 ;19.99 ;19.32 ;NC    ;20.10 ;19.37 ;19.57 ;20.26 ;NC    ;19.49 ;19.23 ;NC    ;NC    ;17.27 ;17.59 ;56.2   ;1011.22  ;07/09/2021 ;4:38:13 ; 9396 
19.74 ;19.94 ;19.32 ;NC    ;20.10 ;19.37 ;19.57 ;20.25 ;NC    ;19.50 ;19.23 ;NC    ;NC    ;17.40 ;17.59 ;56.2   ;1011.23  ;07/09/2021 ;4:40:02 ; 9397 
19.74 ;20.00 ;19.32 ;NC    ;20.09 ;19.37 ;19.57 ;20.28 ;NC    ;19.49 ;19.23 ;NC    ;NC    ;17.43 ;17.65 ;56.2   ;1011.17  ;07/09/2021 ;4:41:51 ; 9398 
19.74 ;19.94 ;19.32 ;NC    ;20.09 ;19.37 ;19.57 ;20.32 ;NC    ;19.50 ;19.23 ;NC    ;NC    ;17.37 ;17.60 ;56.2   ;1011.07  ;07/09/2021 ;4:43:40 ; 9399 
19.73 ;19.87 ;19.32 ;NC    ;20.09 ;19.37 ;19.57 ;20.26 ;NC    ;19.50 ;19.23 ;NC    ;NC    ;17.22 ;17.71 ;56.3   ;1010.83  ;07/09/2021 ;4:45:29 ; 9400 
19.73 ;19.92 ;19.32 ;NC    ;20.09 ;19.37 ;19.57 ;20.23 ;NC    ;19.49 ;19.23 ;NC    ;NC    ;17.13 ;17.59 ;56.3   ;1010.80  ;07/09/2021 ;4:47:18 ; 9401 
19.74 ;19.87 ;19.32 ;NC    ;20.09 ;19.37 ;19.57 ;20.26 ;NC    ;19.49 ;19.23 ;NC    ;NC    ;17.01 ;17.34 ;56.3   ;1010.83  ;07/09/2021 ;4:49:07 ; 9402 
19.73 ;19.92 ;19.32 ;NC    ;20.10 ;19.37 ;19.57 ;20.25 ;NC    ;19.49 ;19.23 ;NC    ;NC    ;16.96 ;17.42 ;56.3   ;1010.84  ;07/09/2021 ;4:50:56 ; 9403 
19.74 ;19.88 ;19.32 ;NC    ;20.09 ;19.37 ;19.57 ;20.27 ;NC    ;19.50 ;19.23 ;NC    ;NC    ;16.99 ;17.43 ;56.2   ;1010.82  ;07/09/2021 ;4:52:45 ; 9404 
19.73 ;19.86 ;19.32 ;NC    ;20.08 ;19.37 ;19.57 ;20.26 ;NC    ;19.49 ;19.24 ;NC    ;NC    ;17.03 ;17.56 ;56.2   ;1010.71  ;07/09/2021 ;4:54:34 ; 9405 
19.74 ;19.88 ;19.32 ;NC    ;20.09 ;19.37 ;19.57 ;20.24 ;NC    ;19.49 ;19.24 ;NC    ;NC    ;17.17 ;17.76 ;56.2   ;1010.72  ;07/09/2021 ;4:56:23 ; 9406 
19.73 ;19.99 ;19.32 ;NC    ;20.10 ;19.37 ;19.57 ;20.24 ;NC    ;19.49 ;19.24 ;NC    ;NC    ;17.19 ;17.67 ;56.2   ;1010.67  ;07/09/2021 ;4:58:12 ; 9407 
19.73 ;19.91 ;19.32 ;NC    ;20.08 ;19.37 ;19.57 ;20.24 ;NC    ;19.50 ;19.24 ;NC    ;NC    ;17.24 ;17.56 ;56.2   ;1010.69  ;07/09/2021 ;5:00:01 ; 9408 
19.74 ;19.88 ;19.32 ;NC    ;20.09 ;19.37 ;19.57 ;20.24 ;NC    ;19.50 ;19.24 ;NC    ;NC    ;17.33 ;17.58 ;56.3   ;1010.79  ;07/09/2021 ;5:01:50 ; 9409 
19.74 ;19.91 ;19.32 ;NC    ;20.09 ;19.37 ;19.57 ;20.26 ;NC    ;19.50 ;19.24 ;NC    ;NC    ;17.40 ;17.61 ;56.3   ;1010.89  ;07/09/2021 ;5:03:40 ; 9410 
19.74 ;19.87 ;19.32 ;NC    ;20.10 ;19.37 ;19.57 ;20.26 ;NC    ;19.50 ;19.24 ;NC    ;NC    ;17.28 ;17.64 ;56.4   ;1010.86  ;07/09/2021 ;5:05:29 ; 9411 
19.74 ;19.89 ;19.32 ;NC    ;20.10 ;19.37 ;19.57 ;20.29 ;NC    ;19.50 ;19.24 ;NC    ;NC    ;17.20 ;17.58 ;56.4   ;1010.87  ;07/09/2021 ;5:07:18 ; 9412 
19.74 ;19.94 ;19.32 ;NC    ;20.10 ;19.37 ;19.57 ;20.30 ;NC    ;19.50 ;19.24 ;NC    ;NC    ;17.17 ;17.46 ;56.4   ;1010.84  ;07/09/2021 ;5:09:07 ; 9413 
19.74 ;19.97 ;19.32 ;NC    ;20.09 ;19.37 ;19.57 ;20.31 ;NC    ;19.51 ;19.24 ;NC    ;NC    ;17.09 ;17.46 ;56.4   ;1010.90  ;07/09/2021 ;5:10:56 ; 9414 
19.74 ;19.86 ;19.32 ;NC    ;20.09 ;19.37 ;19.57 ;20.26 ;NC    ;19.51 ;19.24 ;NC    ;NC    ;17.06 ;17.42 ;56.4   ;1011.02  ;07/09/2021 ;5:12:45 ; 9415 
19.74 ;19.86 ;19.32 ;NC    ;20.10 ;19.37 ;19.57 ;20.23 ;NC    ;19.50 ;19.24 ;NC    ;NC    ;17.03 ;17.36 ;56.3   ;1011.16  ;07/09/2021 ;5:14:34 ; 9416 
19.74 ;19.90 ;19.32 ;NC    ;20.09 ;19.38 ;19.57 ;20.22 ;NC    ;19.50 ;19.24 ;NC    ;NC    ;17.06 ;17.48 ;56.3   ;1011.39  ;07/09/2021 ;5:16:23 ; 9417 
19.74 ;19.86 ;19.32 ;NC    ;20.10 ;19.38 ;19.57 ;20.22 ;NC    ;19.51 ;19.24 ;NC    ;NC    ;17.20 ;17.53 ;56.2   ;1011.49  ;07/09/2021 ;5:18:12 ; 9418 
19.74 ;19.86 ;19.32 ;NC    ;20.10 ;19.38 ;19.57 ;20.23 ;NC    ;19.51 ;19.24 ;NC    ;NC    ;17.31 ;17.56 ;56.3   ;1011.61  ;07/09/2021 ;5:20:01 ; 9419 
19.74 ;19.87 ;19.32 ;NC    ;20.10 ;19.37 ;19.57 ;20.24 ;NC    ;19.51 ;19.24 ;NC    ;NC    ;17.26 ;17.59 ;56.3   ;1011.77  ;07/09/2021 ;5:21:50 ; 9420 
19.74 ;19.87 ;19.33 ;NC    ;20.10 ;19.38 ;19.57 ;20.23 ;NC    ;19.51 ;19.24 ;NC    ;NC    ;17.35 ;17.54 ;56.3   ;1011.80  ;07/09/2021 ;5:23:39 ; 9421 
19.74 ;19.89 ;19.33 ;NC    ;20.10 ;19.38 ;19.58 ;20.27 ;NC    ;19.51 ;19.24 ;NC    ;NC    ;17.40 ;17.65 ;56.4   ;1011.79  ;07/09/2021 ;5:25:28 ; 9422 
19.74 ;19.87 ;19.33 ;NC    ;20.10 ;19.38 ;19.57 ;20.23 ;NC    ;19.51 ;19.24 ;NC    ;NC    ;17.30 ;17.73 ;56.4   ;1011.71  ;07/09/2021 ;5:27:17 ; 9423 
19.74 ;19.92 ;19.33 ;NC    ;20.10 ;19.38 ;19.58 ;20.34 ;NC    ;19.52 ;19.24 ;NC    ;NC    ;17.19 ;17.56 ;56.4   ;1011.71  ;07/09/2021 ;5:29:06 ; 9424 
19.74 ;19.87 ;19.33 ;NC    ;20.11 ;19.38 ;19.58 ;20.33 ;NC    ;19.52 ;19.25 ;NC    ;NC    ;17.23 ;17.60 ;56.4   ;1011.81  ;07/09/2021 ;5:30:55 ; 9425 
19.74 ;19.88 ;19.33 ;NC    ;20.12 ;19.38 ;19.58 ;20.31 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.01 ;17.43 ;56.4   ;1011.94  ;07/09/2021 ;5:32:44 ; 9426 
19.74 ;19.90 ;19.33 ;NC    ;20.11 ;19.38 ;19.58 ;20.25 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.08 ;17.40 ;56.3   ;1011.94  ;07/09/2021 ;5:34:33 ; 9427 
19.74 ;19.87 ;19.34 ;NC    ;20.11 ;19.38 ;19.58 ;20.29 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.07 ;17.42 ;56.3   ;1012.10  ;07/09/2021 ;5:36:22 ; 9428 
19.74 ;19.91 ;19.34 ;NC    ;20.11 ;19.38 ;19.58 ;20.24 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.02 ;17.40 ;56.3   ;1012.35  ;07/09/2021 ;5:38:12 ; 9429 
19.74 ;19.96 ;19.34 ;NC    ;20.11 ;19.38 ;19.58 ;20.27 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.19 ;17.54 ;56.3   ;1012.44  ;07/09/2021 ;5:40:01 ; 9430 
19.74 ;19.89 ;19.34 ;NC    ;20.12 ;19.38 ;19.58 ;20.28 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.20 ;17.54 ;56.2   ;1012.49  ;07/09/2021 ;5:41:50 ; 9431 
19.74 ;19.89 ;19.33 ;NC    ;20.12 ;19.38 ;19.58 ;20.30 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.41 ;17.70 ;56.3   ;1012.62  ;07/09/2021 ;5:43:39 ; 9432 
19.74 ;19.95 ;19.33 ;NC    ;20.13 ;19.38 ;19.58 ;20.24 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.34 ;17.66 ;56.2   ;1012.68  ;07/09/2021 ;5:45:28 ; 9433 
19.74 ;19.91 ;19.33 ;NC    ;20.13 ;19.38 ;19.58 ;20.28 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.54 ;17.72 ;56.4   ;1012.81  ;07/09/2021 ;5:47:17 ; 9434 
19.74 ;19.93 ;19.33 ;NC    ;20.13 ;19.38 ;19.58 ;20.35 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.46 ;17.64 ;56.5   ;1012.94  ;07/09/2021 ;5:49:06 ; 9435 
19.75 ;19.91 ;19.33 ;NC    ;20.13 ;19.38 ;19.58 ;20.24 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.40 ;17.61 ;56.6   ;1013.07  ;07/09/2021 ;5:50:55 ; 9436 
19.74 ;19.86 ;19.33 ;NC    ;20.13 ;19.38 ;19.58 ;20.23 ;NC    ;19.52 ;19.25 ;NC    ;NC    ;17.22 ;17.53 ;56.5   ;1013.09  ;07/09/2021 ;5:52:44 ; 9437 
19.75 ;19.96 ;19.34 ;NC    ;20.12 ;19.38 ;19.58 ;20.24 ;NC    ;19.52 ;19.25 ;NC    ;NC    ;17.17 ;17.46 ;56.5   ;1012.98  ;07/09/2021 ;5:54:33 ; 9438 
19.74 ;19.88 ;19.33 ;NC    ;20.15 ;19.38 ;19.58 ;20.29 ;NC    ;19.52 ;19.25 ;NC    ;NC    ;17.05 ;17.42 ;56.5   ;1012.92  ;07/09/2021 ;5:56:22 ; 9439 
19.74 ;19.93 ;19.33 ;NC    ;20.14 ;19.38 ;19.58 ;20.25 ;NC    ;19.52 ;19.25 ;NC    ;NC    ;17.05 ;17.41 ;56.4   ;1012.93  ;07/09/2021 ;5:58:11 ; 9440 
19.74 ;19.90 ;19.33 ;NC    ;20.16 ;19.38 ;19.58 ;20.26 ;NC    ;19.52 ;19.25 ;NC    ;NC    ;17.12 ;17.40 ;56.4   ;1012.89  ;07/09/2021 ;6:00:00 ; 9441 
19.74 ;19.96 ;19.33 ;NC    ;20.15 ;19.38 ;19.58 ;20.25 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.15 ;17.55 ;56.3   ;1012.88  ;07/09/2021 ;6:01:49 ; 9442 
19.74 ;19.96 ;19.33 ;NC    ;20.15 ;19.38 ;19.58 ;20.29 ;NC    ;19.52 ;19.25 ;NC    ;NC    ;17.21 ;17.60 ;56.4   ;1012.76  ;07/09/2021 ;6:03:38 ; 9443 
19.75 ;19.94 ;19.33 ;NC    ;20.21 ;19.38 ;19.58 ;20.27 ;NC    ;19.52 ;19.25 ;NC    ;NC    ;17.26 ;17.64 ;56.3   ;1012.66  ;07/09/2021 ;6:05:27 ; 9444 
19.74 ;19.87 ;19.33 ;NC    ;20.18 ;19.38 ;19.58 ;20.27 ;NC    ;19.52 ;19.25 ;NC    ;NC    ;17.41 ;17.59 ;56.4   ;1012.56  ;07/09/2021 ;6:07:16 ; 9445 
19.74 ;19.90 ;19.33 ;NC    ;20.14 ;19.38 ;19.58 ;20.29 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.38 ;17.70 ;56.5   ;1012.40  ;07/09/2021 ;6:09:06 ; 9446 
19.74 ;19.88 ;19.33 ;NC    ;20.16 ;19.38 ;19.57 ;20.26 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.48 ;17.79 ;56.6   ;1012.24  ;07/09/2021 ;6:10:55 ; 9447 
19.74 ;20.00 ;19.33 ;NC    ;20.11 ;19.38 ;19.58 ;20.30 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.29 ;17.63 ;56.6   ;1012.04  ;07/09/2021 ;6:12:44 ; 9448 
19.74 ;19.88 ;19.33 ;NC    ;20.11 ;19.38 ;19.58 ;20.24 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.17 ;17.67 ;56.7   ;1012.05  ;07/09/2021 ;6:14:33 ; 9449 
19.74 ;19.92 ;19.33 ;NC    ;20.11 ;19.38 ;19.57 ;20.25 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.11 ;17.60 ;56.6   ;1012.04  ;07/09/2021 ;6:16:22 ; 9450 
19.75 ;19.87 ;19.33 ;NC    ;20.12 ;19.38 ;19.58 ;20.26 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.11 ;17.47 ;56.6   ;1012.05  ;07/09/2021 ;6:18:11 ; 9451 
19.74 ;19.92 ;19.33 ;NC    ;20.14 ;19.39 ;19.57 ;20.28 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.04 ;17.37 ;56.6   ;1012.00  ;07/09/2021 ;6:20:00 ; 9452 
19.74 ;19.92 ;19.33 ;NC    ;20.11 ;19.38 ;19.58 ;20.26 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.07 ;17.46 ;56.6   ;1011.98  ;07/09/2021 ;6:21:49 ; 9453 
19.74 ;19.96 ;19.33 ;NC    ;20.14 ;19.38 ;19.58 ;20.25 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.13 ;17.58 ;56.4   ;1011.90  ;07/09/2021 ;6:23:38 ; 9454 
19.74 ;19.94 ;19.33 ;NC    ;20.16 ;19.38 ;19.58 ;20.24 ;NC    ;19.52 ;19.25 ;NC    ;NC    ;17.31 ;17.61 ;56.4   ;1011.92  ;07/09/2021 ;6:25:27 ; 9455 
19.75 ;19.92 ;19.33 ;NC    ;20.19 ;19.38 ;19.58 ;20.25 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.27 ;17.64 ;56.6   ;1012.02  ;07/09/2021 ;6:27:16 ; 9456 
19.75 ;19.98 ;19.33 ;NC    ;20.11 ;19.38 ;19.58 ;20.27 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.35 ;17.63 ;56.4   ;1012.08  ;07/09/2021 ;6:29:05 ; 9457 
19.74 ;19.89 ;19.33 ;NC    ;20.11 ;19.39 ;19.58 ;20.25 ;NC    ;19.51 ;19.25 ;NC    ;NC    ;17.35 ;17.64 ;56.6   ;1012.10  ;07/09/2021 ;6:30:54 ; 9458 
19.75 ;19.94 ;19.33 ;NC    ;20.10 ;19.38 ;19.58 ;20.31 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.36 ;17.91 ;56.6   ;1012.03  ;07/09/2021 ;6:32:43 ; 9459 
19.74 ;19.89 ;19.33 ;NC    ;20.12 ;19.39 ;19.58 ;20.27 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.35 ;17.71 ;56.6   ;1011.97  ;07/09/2021 ;6:34:32 ; 9460 
19.75 ;19.97 ;19.34 ;NC    ;20.13 ;19.38 ;19.58 ;20.27 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.21 ;17.65 ;56.6   ;1012.00  ;07/09/2021 ;6:36:21 ; 9461 
19.75 ;19.93 ;19.34 ;NC    ;20.12 ;19.39 ;19.58 ;20.26 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.13 ;17.55 ;56.7   ;1011.98  ;07/09/2021 ;6:38:10 ; 9462 
19.74 ;19.87 ;19.34 ;NC    ;20.12 ;19.39 ;19.58 ;20.32 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.05 ;17.46 ;56.7   ;1011.97  ;07/09/2021 ;6:39:59 ; 9463 
19.74 ;19.91 ;19.34 ;NC    ;20.12 ;19.39 ;19.58 ;20.30 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.05 ;17.45 ;56.6   ;1011.94  ;07/09/2021 ;6:41:48 ; 9464 
19.74 ;19.92 ;19.34 ;NC    ;20.13 ;19.39 ;19.58 ;20.23 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.10 ;17.45 ;56.5   ;1011.93  ;07/09/2021 ;6:43:38 ; 9465 
19.74 ;19.91 ;19.34 ;NC    ;20.14 ;19.39 ;19.58 ;20.23 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.11 ;17.68 ;56.5   ;1011.97  ;07/09/2021 ;6:45:27 ; 9466 
19.75 ;19.87 ;19.34 ;NC    ;20.16 ;19.38 ;19.58 ;20.27 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.16 ;17.62 ;56.5   ;1011.88  ;07/09/2021 ;6:47:16 ; 9467 
19.75 ;20.00 ;19.34 ;NC    ;20.14 ;19.39 ;19.58 ;20.25 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.26 ;17.71 ;56.5   ;1011.92  ;07/09/2021 ;6:49:05 ; 9468 
19.74 ;19.89 ;19.34 ;NC    ;20.12 ;19.39 ;19.58 ;20.27 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.31 ;17.59 ;56.5   ;1012.00  ;07/09/2021 ;6:50:54 ; 9469 
19.75 ;19.95 ;19.34 ;NC    ;20.12 ;19.39 ;19.59 ;20.22 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.42 ;17.64 ;56.6   ;1012.08  ;07/09/2021 ;6:52:43 ; 9470 
19.74 ;19.89 ;19.34 ;NC    ;20.12 ;19.39 ;19.59 ;20.22 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.38 ;17.69 ;56.7   ;1012.03  ;07/09/2021 ;6:54:32 ; 9471 
19.75 ;19.99 ;19.34 ;NC    ;20.11 ;19.38 ;19.59 ;20.22 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.31 ;17.64 ;56.8   ;1012.06  ;07/09/2021 ;6:56:21 ; 9472 
